Time,A0,A1,V, isJump
14.58,255,255,14
14.6,255,255,14
14.62,255,255,14
14.64,255,255,14
14.66,255,255,14
14.68,255,255,14
14.7,255,255,14
14.72,255,255,14
14.74,255,255,14
14.76,255,255,2
14.78,255,255,0
14.8,255,255,0
14.82,255,255,0
14.84,255,255,0
14.86,255,255,0
14.88,255,255,0
14.9,255,255,0
14.92,255,255,0
14.94,255,255,0
14.96,255,255,0
14.98,237,255,0
15,217,255,0
15.02,199,255,0
15.04,182,255,0
15.06,163,255,0
15.08,148,255,0
15.1,134,255,0
15.12,120,255,0
15.14,115,255,0
15.16,110,255,0
15.18,104,255,0
15.2,102,255,0
15.22,102,255,0
15.24,105,255,0
15.26,107,255,0
15.28,109,255,0
15.3,110,255,0
15.32,112,255,0
15.34,115,255,0
15.36,124,255,11
15.38,136,255,12
15.4,146,255,13
15.42,153,255,13
15.44,157,255,13
15.46,167,255,13
15.48,185,255,13
15.5,211,255,13
15.52,225,255,13
15.54,231,255,13
15.56,240,255,13
15.58,255,255,13
15.6,255,255,13
15.62,255,255,13
15.64,255,255,13
15.66,255,255,13
15.68,255,255,13
15.7,255,255,13
15.72,255,255,13
15.74,255,255,13
15.76,255,255,13
15.78,255,255,13
15.8,255,255,13
15.82,255,255,13
15.84,255,255,13
15.86,255,255,13
15.88,255,255,13
15.9,255,255,13
15.92,255,255,13
15.94,255,255,13
15.96,255,255,13
15.98,255,255,13
16,255,255,13
16.02,255,255,13
16.04,255,255,13
16.06,255,255,13
16.08,255,255,13
16.1,255,255,13
16.12,255,255,13
16.14,255,255,13
16.16,255,255,1
16.18,255,255,0
16.2,255,255,0
16.22,255,255,0
16.24,255,255,0
16.26,255,255,0
16.28,255,255,0
16.3,255,255,0
16.32,255,255,0
16.34,255,255,0
16.36,255,255,0
16.38,255,255,0
16.4,255,255,0
16.42,255,255,0
16.44,255,255,0
16.46,255,255,0
16.48,255,242,0
16.5,255,220,0
16.52,255,198,0
16.54,255,176,0
16.56,255,159,0
16.58,255,145,0
16.6,255,136,0
16.62,255,123,0
16.64,255,117,0
16.66,255,114,0
16.68,255,114,0
16.7,255,119,12
16.72,255,127,14
16.74,255,143,15
16.76,255,154,15
16.78,255,168,15
16.8,255,186,15
16.82,255,209,15
16.84,255,227,15
16.86,255,238,15
16.88,255,245,15
16.9,255,253,15
16.92,255,255,15
16.94,255,255,15
16.96,255,255,15
16.98,255,255,15
17,255,255,15
17.02,255,255,15
17.04,255,255,15
17.06,255,255,15
17.08,255,255,15
17.1,255,255,15
17.12,255,255,15
17.14,255,255,15
17.16,255,255,15
17.18,255,255,15
17.2,255,255,15
17.22,255,255,15
17.24,255,255,15
17.26,255,255,15
17.28,255,255,15
17.3,255,255,15
17.32,255,255,15
17.34,255,255,15
17.36,255,255,15
17.38,255,255,15
17.4,255,255,15
17.42,255,255,15
17.44,255,255,15
17.46,255,255,15
17.48,255,255,15
17.5,255,255,2
17.52,255,255,0
17.54,255,255,0
17.56,255,255,0
17.58,255,255,0
17.6,255,255,0
17.62,237,255,0
17.64,213,255,0
17.66,197,255,0
17.68,178,255,0
17.7,161,255,0
17.72,146,255,0
17.74,135,255,0
17.76,125,255,0
17.78,121,255,0
17.8,121,255,0
17.82,126,255,13
17.84,139,255,15
17.86,150,255,15
17.88,158,255,15
17.9,169,255,15
17.92,187,255,15
17.94,215,255,15
17.96,240,255,15
17.98,255,255,15
18,255,255,15
18.02,255,255,15
18.04,255,255,15
18.06,255,255,15
18.08,255,255,15
18.1,255,255,15
18.12,255,255,15
18.14,255,255,15
18.16,255,255,15
18.18,255,255,15
18.2,255,255,15
18.22,255,255,15
18.24,255,255,15
18.26,255,255,15
18.28,255,255,15
18.3,255,255,15
18.32,255,255,15
18.34,255,255,15
18.36,255,255,15
18.38,255,255,15
18.4,255,255,15
18.42,255,255,15
18.44,255,255,15
18.46,255,255,15
18.48,255,255,15
18.5,255,254,15
18.52,255,255,15
18.54,255,255,15
18.56,255,255,15
18.58,255,255,15
18.6,255,255,15
18.62,255,255,2
18.64,255,255,0
18.66,255,255,0
18.68,255,255,0
18.7,255,255,0
18.72,255,255,0
18.74,255,255,0
18.76,255,255,0
18.78,255,255,0
18.8,255,255,0
18.82,255,255,0
18.84,255,255,0
18.86,255,255,0
18.88,255,255,0
18.9,255,255,0
18.92,255,255,0
18.94,255,255,0
18.96,255,255,0
18.98,255,255,0
19,255,255,0
19.02,255,253,0
19.04,255,230,0
19.06,255,210,0
19.08,255,188,0
19.1,255,171,0
19.12,255,158,0
19.14,255,147,0
19.16,255,138,0
19.18,255,130,0
19.2,255,120,0
19.22,255,118,0
19.24,255,118,0
19.26,255,118,0
19.28,255,116,0
19.3,255,115,0
19.32,255,112,0
19.34,255,110,0
19.36,255,111,0
19.38,255,112,0
19.4,255,114,0
19.42,255,118,11
19.44,255,124,12
19.46,255,143,13
19.48,255,160,13
19.5,255,177,13
19.52,255,186,13
19.54,255,195,13
19.56,255,208,13
19.58,255,219,13
19.6,255,227,13
19.62,255,235,13
19.64,255,245,13
19.66,255,255,13
19.68,255,255,13
19.7,255,255,13
19.72,255,255,13
19.74,255,255,13
19.76,255,255,13
19.78,255,255,13
19.8,255,255,13
19.82,255,255,13
19.84,255,255,13
19.86,255,255,13
19.88,255,255,13
19.9,255,255,13
19.92,255,255,13
19.94,255,255,13
19.96,255,255,13
19.98,255,255,13
20,255,255,13
20.02,255,255,13
20.04,255,255,13
20.06,255,255,13
20.08,255,255,13
20.1,255,255,13
20.12,255,255,13
20.14,255,255,13
20.16,255,255,13
20.18,255,255,13
20.2,255,255,13
20.22,255,255,1
20.24,255,255,0
20.26,255,255,0
20.28,255,255,0
20.3,255,255,0
20.32,227,255,0
20.34,200,255,0
20.36,180,255,0
20.38,162,255,0
20.4,143,255,0
20.42,130,255,0
20.44,117,255,0
20.46,107,255,0
20.48,101,255,0
20.5,100,255,0
20.52,101,255,0
20.54,106,255,12
20.56,115,255,14
20.58,127,255,15
20.6,147,255,15
20.62,169,255,15
20.64,199,255,15
20.66,226,255,15
20.68,249,255,15
20.7,255,255,15
20.72,255,255,15
20.74,255,255,15
20.76,255,255,15
20.78,255,255,15
20.8,255,255,15
20.82,255,255,15
20.84,255,255,15
20.86,255,255,15
20.88,255,255,15
20.9,255,255,15
20.92,255,255,15
20.94,255,255,15
20.96,255,255,15
20.98,255,255,15
21,255,255,15
21.02,255,255,15
21.04,255,255,15
21.06,255,255,15
21.08,255,255,15
21.1,255,255,15
21.12,255,255,15
21.14,255,255,15
21.16,255,255,15
21.18,255,255,15
21.2,255,255,15
21.22,255,255,15
21.24,255,255,15
21.26,255,255,15
21.28,255,255,15
21.3,255,255,15
21.32,255,255,15
21.34,255,255,2
21.36,255,255,0
21.38,255,240,0
21.4,255,222,0
21.42,255,204,0
21.44,255,188,0
21.46,255,172,0
21.48,255,157,0
21.5,255,147,0
21.52,255,139,0
21.54,255,132,0
21.56,255,124,0
21.58,255,123,0
21.6,255,125,0
21.62,255,136,12
21.64,255,140,14
21.66,255,146,14
21.68,255,153,14
21.7,255,164,14
21.72,255,186,14
21.74,255,212,14
21.76,255,228,14
21.78,255,240,14
21.8,255,247,14
21.82,255,252,14
21.84,255,252,14
21.86,255,252,14
21.88,255,252,14
21.9,255,252,14
21.92,255,253,14
21.94,255,252,14
21.96,255,253,14
21.98,255,253,14
22,255,253,14
22.02,255,253,14
22.04,255,252,14
22.06,255,253,14
22.08,255,253,14
22.1,255,253,14
22.12,255,252,14
22.14,255,253,14
22.16,255,253,14
22.18,255,253,14
22.2,255,253,14
22.22,255,252,14
22.24,255,253,14
22.26,255,253,14
22.28,255,255,14
22.3,255,255,14
22.32,255,255,14
22.34,255,255,14
22.36,246,255,14
22.38,223,255,14
22.4,202,255,14
22.42,183,255,2
22.44,169,255,0
22.46,154,255,0
22.48,144,255,0
22.5,136,255,0
22.52,126,255,0
22.54,124,255,0
22.56,126,255,0
22.58,138,255,12
22.6,148,255,14
22.62,158,255,15
22.64,170,255,15
22.66,181,255,15
22.68,203,255,15
22.7,230,255,15
22.72,255,255,15
22.74,255,255,15
22.76,255,255,15
22.78,255,255,15
22.8,255,255,15
22.82,255,255,15
22.84,255,254,15
22.86,255,254,15
22.88,255,254,15
22.9,255,255,15
22.92,255,254,15
22.94,255,255,15
22.96,255,254,15
22.98,255,253,15
23,255,253,15
23.02,255,254,15
23.04,255,254,15
23.06,255,254,15
23.08,255,254,15
23.1,255,253,15
23.12,255,254,15
23.14,255,254,15
23.16,255,253,15
23.18,255,254,15
23.2,255,254,15
23.22,255,254,15
23.24,255,254,15
23.26,255,250,15
23.28,255,231,15
23.3,255,212,15
23.32,255,196,15
23.34,255,181,15
23.36,255,170,15
23.38,255,161,2
23.4,255,154,0
23.42,255,150,0
23.44,255,150,0
23.46,255,156,13
23.48,255,166,15
23.5,255,177,15
23.52,255,183,15
23.54,255,188,15
23.56,255,199,15
23.58,255,222,15
23.6,255,241,15
23.62,255,247,15
23.64,255,253,15
23.66,255,255,15
23.68,255,255,15
23.7,255,255,15
23.72,255,255,15
23.74,255,255,15
23.76,255,255,15
23.78,255,255,15
23.8,255,255,15
23.82,255,255,15
23.84,255,255,15
23.86,255,255,15
23.88,255,255,15
23.9,255,255,15
23.92,255,255,15
23.94,255,255,15
23.96,255,255,15
23.98,255,255,15
24,255,255,15
24.02,255,255,15
24.04,255,255,15
24.06,255,255,15
24.08,255,255,15
24.1,255,255,15
24.12,255,255,15
24.14,234,255,15
24.16,207,255,15
24.18,183,255,15
24.2,164,255,15
24.22,149,255,15
24.24,140,255,15
24.26,136,255,2
24.28,138,255,0
24.3,148,255,13
24.32,157,255,15
24.34,171,255,16
24.36,185,255,16
24.38,211,255,16
24.4,249,255,16
24.42,255,255,16
24.44,255,255,16
24.46,255,255,16
24.48,255,255,16
24.5,255,255,16
24.52,255,255,16
24.54,255,255,16
24.56,255,255,16
24.58,255,255,16
24.6,255,255,16
24.62,255,255,16
24.64,255,255,16
24.66,255,255,16
24.68,255,255,16
24.7,255,255,16
24.72,255,255,16
24.74,255,255,16
24.76,255,255,16
24.78,255,255,16
24.8,255,255,16
24.82,255,255,16
24.84,255,255,16
24.86,255,244,16
24.88,255,222,16
24.9,255,205,16
24.92,255,193,16
24.94,255,186,16
24.96,255,184,16
24.98,255,185,16
25,255,189,25
25.02,255,194,26
25.04,255,199,26
25.06,255,205,26
25.08,255,218,26
25.1,255,232,18
25.12,255,244,16
25.14,255,250,16
25.16,255,255,16
25.18,255,255,16
25.2,255,255,16
25.22,255,255,16
25.24,255,255,16
25.26,255,255,16
25.28,255,255,16
25.3,255,255,16
25.32,255,255,16
25.34,255,255,16
25.36,255,255,16
25.38,255,255,16
25.4,255,255,16
25.42,255,255,16
25.44,255,255,16
25.46,255,255,16
25.48,255,255,16
25.5,255,255,16
25.52,237,255,16
25.54,214,255,16
25.56,199,255,16
25.58,185,255,16
25.6,178,255,16
25.62,176,255,16
25.64,177,255,16
25.66,183,255,25
25.68,193,255,26
25.7,209,255,26
25.72,235,255,27
25.74,255,255,27
25.76,255,255,27
25.78,255,255,27
25.8,255,255,18
25.82,255,255,16
25.84,255,255,16
25.86,255,255,16
25.88,255,255,16
25.9,255,255,16
25.92,255,255,16
25.94,255,255,16
25.96,255,255,16
25.98,255,255,16
26,255,255,16
26.02,255,255,16
26.04,255,255,16
26.06,255,255,16
26.08,255,243,16
26.1,255,227,16
26.12,255,220,16
26.14,255,216,16
26.16,255,217,16
26.18,255,222,26
26.2,255,229,27
26.22,255,236,27
26.24,255,239,27
26.26,255,241,28
26.28,255,241,28
26.3,255,241,28
26.32,255,240,28
26.34,255,241,28
26.36,255,241,28
26.38,255,241,28
26.4,255,241,28
26.42,255,241,28
26.44,255,241,28
26.46,255,241,19
26.48,255,245,17
26.5,255,255,17
26.52,255,255,17
26.54,255,255,17
26.56,238,255,17
26.58,217,255,17
26.6,205,255,17
26.62,198,254,17
26.64,197,255,17
26.66,198,255,17
26.68,208,255,26
26.7,217,255,28
26.72,235,255,28
26.74,255,255,28
26.76,255,254,28
26.78,255,255,28
26.8,255,245,43
26.82,255,242,45
26.84,255,244,45
26.86,255,244,45
26.88,255,243,45
26.9,255,243,45
26.92,255,243,45
26.94,255,243,45
26.96,255,243,45
26.98,255,242,45
27,255,242,45
27.02,255,242,45
27.04,255,242,45
27.06,255,235,45
27.08,255,227,45
27.1,255,225,45
27.12,255,225,45
27.14,255,226,45
27.16,255,233,34
27.18,255,240,32
27.2,255,243,32
27.22,255,242,32
27.24,255,243,32
