Time,A0,A1,V, isJump
10.22,255,251,0
10.24,255,252,0
10.26,255,251,0
10.28,255,251,0
10.3,255,251,0
10.32,255,251,0
10.34,255,252,0
10.36,255,252,0
10.38,255,251,0
10.4,255,252,0
10.42,255,251,0
10.44,255,252,0
10.46,255,251,0
10.48,255,251,0
10.5,255,251,0
10.52,255,251,0
10.54,255,251,0
10.56,255,251,0
10.58,255,251,0
10.6,255,251,0
10.62,255,251,0
10.64,255,252,0
10.66,255,252,0
10.68,255,252,0
10.7,255,251,0
10.72,255,251,0
10.74,255,251,0
10.76,255,252,0
10.78,255,251,0
10.8,255,251,0
10.82,255,251,0
10.84,255,251,0
10.86,255,251,0
10.88,255,251,0
10.9,255,251,0
10.92,255,251,0
10.94,255,251,0
10.96,255,251,0
10.98,255,251,0
11,255,251,0
11.02,255,251,0
11.04,255,251,0
11.06,255,250,0
11.08,255,251,0
11.1,255,251,0
11.12,255,251,0
11.14,255,251,0
11.16,255,251,0
11.18,255,251,0
11.2,255,251,0
11.22,255,251,0
11.24,255,251,0
11.26,255,252,0
11.28,255,251,0
11.3,255,251,0
11.32,255,252,0
11.34,255,252,0
11.36,255,251,0
11.38,255,251,0
11.4,255,251,0
11.42,255,252,0
11.44,255,251,0
11.46,255,251,0
11.48,255,251,0
11.5,255,251,0
11.52,255,251,0
11.54,255,252,0
11.56,255,251,0
11.58,255,251,0
11.6,255,251,0
11.62,255,251,0
11.64,255,252,0
11.66,255,251,0
11.68,255,251,0
11.7,255,251,0
11.72,255,251,0
11.74,255,251,0
11.76,255,251,0
11.78,255,251,0
11.8,255,251,0
11.82,255,251,0
11.84,255,251,0
11.86,255,251,0
11.88,255,251,0
11.9,255,251,0
11.92,255,252,0
11.94,255,251,0
11.96,255,251,0
11.98,255,251,0
12,255,251,0
12.02,255,252,0
12.04,255,252,0
12.06,255,251,0
12.08,255,251,0
12.1,255,251,0
12.12,255,252,0
12.14,255,252,0
12.16,255,251,0
12.18,255,251,0
12.2,255,252,0
12.22,255,251,0
12.24,255,251,0
12.26,255,252,0
12.28,255,251,0
12.3,255,251,0
12.32,255,252,0
12.34,255,252,0
12.36,255,252,0
12.38,255,252,0
12.4,255,251,0
12.42,255,251,0
12.44,255,252,0
12.46,255,251,0
12.48,255,251,0
12.5,255,251,0
12.52,255,252,0
12.54,255,252,0
12.56,255,251,0
12.58,255,251,0
12.6,255,251,0
12.62,255,252,0
12.64,255,252,0
12.66,255,251,0
12.68,255,251,0
12.7,255,252,0
12.72,255,252,0
12.74,255,252,0
12.76,255,251,0
12.78,255,252,0
12.8,255,252,0
12.82,255,251,0
12.84,255,251,0
12.86,255,251,0
12.88,255,252,0
12.9,255,251,0
12.92,255,252,0
12.94,255,252,0
12.96,255,251,0
12.98,255,251,0
13,255,252,0
13.02,255,252,0
13.04,255,252,0
13.06,255,251,0
13.08,255,252,0
13.1,255,251,0
13.12,255,251,0
13.14,255,252,0
13.16,255,251,0
13.18,255,252,0
13.2,255,251,0
13.22,255,251,0
13.24,255,252,0
13.26,255,251,0
13.28,255,251,0
13.3,255,251,0
13.32,255,251,0
13.34,255,251,0
13.36,255,251,0
13.38,255,251,0
13.4,255,251,0
13.42,255,251,0
13.44,255,252,0
13.46,255,251,0
13.48,255,252,0
13.5,255,252,0
13.52,255,251,0
13.54,255,252,0
13.56,255,251,0
13.58,255,252,0
13.6,255,251,0
13.62,255,251,0
13.64,255,252,0
13.66,255,251,0
13.68,255,251,0
13.7,255,251,0
13.72,255,251,0
13.74,255,252,0
13.76,255,251,0
13.78,255,251,0
13.8,255,251,0
13.82,255,251,0
13.84,255,252,0
13.86,255,251,0
13.88,255,251,0
13.9,255,251,0
13.92,255,251,0
13.94,255,252,0
