Time,A0,A1,Pace,Phase
5.42,1023,1023,0,136
5.44,1023,1023,0,136
5.46,1023,1023,0,136
5.48,1023,1023,0,136
5.5,1023,1023,0,136
5.52,1023,1023,0,136
5.54,1023,1023,0,136
5.56,1023,1023,0,136
5.58,1023,1023,0,136
5.6,1023,1023,0,136
5.62,1023,1023,0,136
5.64,1023,1023,0,136
5.66,1023,1023,0,136
5.68,1023,1023,0,136
5.7,1023,1023,0,136
5.72,1023,1023,0,136
5.74,1023,1023,0,136
5.76,1023,1023,0,136
5.78,1023,1023,0,136
5.8,1023,1023,0,136
5.82,1023,1023,0,136
5.84,1023,1023,0,136
5.86,1023,1023,0,136
5.88,1023,1023,0,136
5.9,1023,1023,0,136
5.92,1023,1023,0,136
5.94,1023,1023,0,136
5.96,1023,1023,0,136
5.98,1023,1023,0,136
6,1023,1023,0,136
6.02,1023,1023,0,136
6.04,1023,1023,0,136
6.06,1023,1023,0,136
6.08,1023,1023,0,136
6.1,1023,1023,0,136
6.12,1023,1023,0,136
6.14,1023,1023,0,136
6.16,1023,1023,0,136
6.18,1023,1023,0,136
6.2,1023,1023,0,136
6.22,1023,1023,0,136
6.24,1023,1023,0,136
6.26,1023,1023,0,136
6.28,1023,1023,0,136
6.3,1023,1023,0,136
6.32,1023,1023,0,136
6.34,1023,1023,0,136
6.36,1023,1023,0,136
6.38,1023,1023,0,136
6.4,1023,1023,0,136
6.42,1023,1023,0,136
6.44,1023,1023,0,136
6.46,1023,1023,0,136
6.48,1023,1023,0,136
6.5,1023,1023,0,136
6.52,1023,1023,0,136
6.54,1023,1023,0,136
6.56,1023,1023,0,136
6.58,1023,1023,0,136
6.6,1023,1023,0,136
6.62,1023,1023,0,136
6.64,1023,1023,0,136
6.66,1023,1023,0,136
6.68,1023,1023,0,136
6.7,1023,1023,0,136
6.72,1023,1023,0,136
6.74,1023,1023,0,136
6.76,1023,1023,0,136
6.78,1023,1023,0,136
6.8,1023,1023,0,136
6.82,1023,1023,0,136
6.84,1023,1023,0,136
6.86,1023,1023,0,136
6.88,1023,1023,0,136
6.9,1023,1023,0,136
6.92,1023,1023,0,136
6.94,1023,1023,0,136
6.96,1023,1023,0,136
6.98,1023,1023,0,136
7,1023,1023,0,136
7.02,1023,1023,0,136
7.04,1023,1023,0,136
7.06,1023,1023,0,136
7.08,1023,1023,0,136
7.1,1023,1023,0,136
7.12,1023,1023,0,136
7.14,1023,1023,0,136
7.16,1023,1023,0,136
7.18,1023,1023,0,136
7.2,1023,1023,0,136
7.22,1023,1023,0,136
7.24,1023,1023,0,136
7.26,1023,1023,0,136
7.28,1023,1023,0,136
7.3,1023,1023,0,136
7.32,1023,1023,0,136
7.34,1023,1023,0,136
7.36,1023,1023,0,136
7.38,1023,1023,0,136
7.4,1022,1023,0,136
7.42,1017,1023,0,136
7.44,1007,1023,0,136
7.46,997,1023,0,136
7.48,986,1023,0,136
7.5,980,1023,0,136
7.52,960,1023,0,136
7.54,921,1023,0.01,136
7.56,867,1023,0.01,136
7.58,806,1023,0.01,136
7.6,751,1023,0.01,136
7.62,702,1023,0.01,136
7.64,657,1023,0.01,136
7.66,612,1023,0.01,136
7.68,572,1023,0.01,136
7.7,543,1023,0.01,136
7.72,491,1023,0.01,136
7.74,461,1023,0.01,136
7.76,429,1023,0.01,136
7.78,398,1023,0.01,136
7.8,367,1023,0.01,136
7.82,345,1023,0.01,136
7.84,325,1023,0.01,136
7.86,309,1023,0.01,136
7.88,292,1023,0.01,136
7.9,273,1023,0.01,136
7.92,256,1023,0.01,136
7.94,243,1023,0.01,136
7.96,236,1023,0.01,136
7.98,234,1023,0.01,136
8,242,1023,0.01,136
8.02,262,1023,0.01,136
8.04,297,1023,0.01,136
8.059999,347,1023,0.01,136
8.08,393,1023,0.01,136
8.099999,432,1023,0.01,136
8.12,458,1023,0.01,136
8.139999,470,1023,0.01,136
8.16,484,1023,0.01,136
8.179999,497,1023,0.01,136
8.2,517,1023,0.01,136
8.22,544,1023,0.01,136
8.24,568,1023,0.01,136
8.26,597,1023,0.01,136
8.28,620,1023,0.01,136
8.3,639,1023,0.01,136
8.32,662,1023,0.01,136
8.34,688,1023,0.01,136
8.36,715,1023,0.01,136
8.38,724,1023,0.01,136
8.4,729,1023,0.01,136
8.42,730,1023,1.82,136.31
8.44,730,1023,1.47,136.55
8.46,729,1023,1.25,136.69
8.48,748,1023,1.92,136.79
8.5,785,1023,1.82,136.86
8.52,842,1023,1.76,136.89
8.54,936,1023,1.73,136.92
8.559999,997,1023,1.74,136.93
8.58,1005,1023,1.73,136.94
8.599999,1012,1023,1.72,136.94
8.62,1016,1023,1.72,136.95
8.639999,1022,1023,1.71,136.95
8.66,1022,1023,1.71,136.95
8.679999,1023,1023,1.71,136.95
8.7,1023,1023,1.71,136.95
8.72,1023,1023,1.71,136.95
8.74,1023,1023,1.71,136.95
8.76,1023,1023,1.71,136.95
8.78,1023,1023,1.71,136.95
8.8,1023,1023,1.71,136.95
8.82,1023,1023,1.71,136.95
8.84,1023,1023,1.71,136.95
8.86,1023,1023,1.71,136.95
8.88,1023,1023,1.71,136.95
8.9,1023,1023,1.71,136.95
8.92,1023,1023,1.71,136.95
8.94,1023,1023,1.71,136.95
8.96,1023,1023,1.71,136.95
8.98,1023,1023,1.71,136.95
9,1023,1023,1.71,136.95
9.02,1023,1023,1.71,136.95
9.04,1023,1023,1.71,136.95
9.059999,1023,1023,1.22,136.95
9.08,1023,1023,0.78,136.94
9.099999,1023,1014,0.5,136.92
9.12,1023,955,0.32,136.91
9.139999,1023,902,0.01,136.9
9.16,1023,852,0.02,136.89
9.179999,1023,801,0.03,136.88
9.2,1023,748,0.04,136.88
9.22,1023,689,0.04,136.88
9.24,1023,629,0.04,136.88
9.26,1023,571,0.04,136.88
9.28,1023,494,0.05,136.88
9.3,1023,436,0.05,136.88
9.32,1023,384,0.05,136.88
9.34,1023,343,0.05,136.88
9.36,1023,302,0.05,136.88
9.38,1023,266,0.05,136.88
9.4,1023,237,0.05,136.88
9.42,1023,205,0.05,136.88
9.44,1023,186,0.05,136.88
9.46,1023,177,0.05,136.88
9.48,1023,177,0.05,136.88
9.5,1023,191,0.01,136.88
9.52,1023,230,0.01,136.88
9.54,1023,288,0.01,136.88
9.559999,1023,357,0.01,136.88
9.58,1023,428,0.02,136.88
9.599999,1023,491,0.02,136.88
9.62,1023,573,0.02,136.88
9.639999,1023,616,0.02,136.88
9.66,1023,651,0.02,136.88
9.679999,1023,680,0.02,136.88
9.7,1023,711,0.02,136.88
9.719999,1023,750,0.02,136.88
9.74,1023,788,0.02,136.88
9.76,1023,821,0.02,136.88
9.78,1023,856,0.02,136.88
9.8,1023,888,0.02,136.88
9.82,1023,922,0.02,136.88
9.84,1023,953,0.01,136.88
9.86,1023,988,0.01,136.88
9.88,1023,1003,0.01,136.88
9.9,1023,1009,0.01,136.88
9.92,1023,1010,0.01,136.88
9.94,1023,1011,0.01,136.88
9.96,1023,1012,0.01,136.88
9.98,1023,1012,0.01,136.88
10,1023,1020,0.01,136.88
10.02,1023,1023,0.01,136.88
10.04,1023,1023,0.01,136.88
10.06,1023,1023,0.01,136.88
10.08,1023,1023,0.01,136.88
10.1,1023,1023,0.01,136.88
10.12,1023,1023,0.01,136.88
10.14,1023,1023,0.01,136.88
10.16,1023,1023,0.01,136.88
10.18,1023,1023,0.01,136.88
10.2,1023,1023,0.01,136.88
10.22,1023,1023,0.01,136.88
10.24,1023,1023,0.01,136.88
10.26,1023,1023,0.01,136.88
10.28,1023,1023,0.01,136.88
10.3,1023,1023,0.01,136.88
10.32,1023,1023,0.01,136.88
10.34,1023,1023,0.01,136.89
10.36,1023,1023,0.01,136.89
10.38,1023,1023,0,136.89
10.4,1023,1023,0,136.89
10.42,1023,1023,0,136.89
10.44,1023,1023,0,136.89
10.46,1023,1023,0,136.89
10.48,1023,1023,0,136.89
10.5,1023,1023,0,136.89
10.52,1023,1023,0,136.89
10.54,1023,1023,0,136.89
10.56,1023,1023,0,136.89
10.58,1023,1023,0,136.89
10.6,1023,1023,0,136.89
10.62,1023,1023,0,136.89
10.64,1023,1023,0,136.89
10.66,1023,1023,0,136.89
10.68,1023,1023,0,136.89
10.7,1023,1023,0,136.89
10.72,1023,1023,0,136.89
10.74,1023,1023,0,136.89
10.76,1023,1023,0,136.89
10.78,1023,1023,0,136.89
10.8,1023,1023,0,136.89
10.82,1023,1023,0,136.89
10.84,1023,1023,0,136.89
10.86,1023,1023,0,136.89
10.88,1023,1023,0,136.89
10.9,1023,1023,0,136.89
10.92,1023,1023,0,136.89
10.94,1023,1023,0,136.89
10.96,1023,1023,0,136.89
10.98,1023,1023,0,136.89
11,1023,1023,0,136.89
11.02,1023,1023,0,136.89
11.04,1023,1023,0,136.89
11.06,1023,1023,0,136.89
11.08,1023,1023,0,136.89
11.1,1023,1023,0,136.89
11.12,1023,1023,0,136.89
11.14,1023,1023,0,136.89
11.16,1023,1023,0,136.89
11.18,1023,1023,0,136.89
11.2,1023,1023,0,136.89
11.22,1023,1023,0,136.89
11.24,1023,1023,0,136.89
11.26,1023,1023,0,136.89
11.28,1023,1023,0,136.89
11.3,1023,1023,0,136.89
11.32,1023,1023,0,136.89
11.34,1023,1023,0,136.89
11.36,1023,1023,0,136.89
11.38,1023,1023,0,136.89
11.4,1023,1023,0,136.89
11.42,1023,1023,0,136.89
11.44,1023,1023,0,136.89
11.46,1023,1023,0,136.89
11.48,1023,1023,0,136.89
11.5,1023,1023,0,136.89
11.52,1023,1023,0,136.89
