Time,A0,A1,Pace,Phase
13.9,252,1023,3.3,260.85
13.92,250,1023,3.29,260.89
13.94,273,1023,2.43,260.92
13.96,344,1023,2.44,260.96
13.98,529,1023,2.43,260.99
14,862,1023,2.43,261.02
14.02,1023,1023,3.25,261.07
14.04,1023,1023,3.24,261.11
14.06,1022,1023,3.23,261.15
14.08,1017,1023,3.23,261.19
14.1,1013,1023,3.23,261.23
14.12,1017,1023,3.23,261.26
14.14,1016,1023,3.23,261.3
14.16,1022,1023,3.21,261.33
14.18,1020,1023,3.2,261.34
14.2,1022,1023,3.2,261.35
14.22,1022,1023,3.19,261.36
14.24,1020,1023,3.19,261.36
14.26,1023,1023,3.19,261.37
14.28,1020,1023,3.19,261.37
14.3,1021,1023,3.19,261.37
14.32,1021,1023,3.19,261.37
14.34,1023,1023,3.19,261.37
14.36,1021,1023,3.19,261.37
14.38,1022,1023,3.19,261.37
14.4,1022,1023,3.19,261.37
14.42,1022,1023,3.19,261.37
14.44,1019,1023,3.19,261.37
14.46,1023,1023,3.19,261.37
14.48,1021,1023,3.19,261.37
14.5,1022,1023,3.19,261.37
14.52,1022,1023,1.33,261.36
14.54,1018,1023,0.44,261.32
14.56,1023,1023,0.14,261.29
14.58,1021,1023,0.04,261.27
14.6,1022,1023,0.01,261.26
14.62,1022,1023,0,261.25
14.64,1020,1023,0,261.24
14.66,1018,1023,0,261.24
14.68,1022,1023,0,261.24
14.7,1021,1023,0,261.24
14.72,1020,1023,0,261.24
14.74,1019,1023,0,261.24
14.76,1021,1023,0,261.23
14.78,1022,970,0,261.23
14.8,1022,873,0.86,261.25
14.82,1022,749,0.86,261.26
14.84,1017,607,0.86,261.27
14.86,1020,470,0.85,261.28
14.88,1022,383,0.85,261.29
14.9,1023,335,0.85,261.3
14.92,1015,318,0.85,261.31
14.94,991,320,0.98,261.34
14.96,928,366,0.98,261.4
14.98,805,458,0.96,261.44
15,615,673,0.95,261.47
15.02,428,984,0.97,261.49
15.04,349,1023,0.97,261.51
15.06,297,1023,0.97,261.53
15.08,274,1023,0.97,261.55
15.1,265,1023,0.97,261.57
15.12,266,1023,0.97,261.6
15.14,287,1023,0.94,261.67
15.16,339,1023,0.92,261.73
15.18,431,1023,0.9,261.77
15.2,665,1023,0.9,261.8
15.22,980,1022,0.93,261.82
15.24,1023,979,0.92,261.84
15.26,1023,871,3.09,261.98
15.28,1014,729,3.04,262.12
15.3,1014,572,3.01,262.23
15.32,1012,416,2.98,262.32
15.34,1016,321,2.96,262.39
15.36,1011,268,2.95,262.44
15.38,988,243,2.94,262.48
15.4,920,239,3.3,262.55
15.42,808,240,3.27,262.64
15.44,677,254,2.47,262.7
15.46,529,283,2.46,262.74
15.48,406,341,2.45,262.77
15.5,339,480,2.44,262.79
15.52,303,809,2.43,262.8
15.54,301,1023,3.06,262.83
15.56,315,1023,3.07,262.87
15.58,351,1023,3.07,262.92
15.6,429,1023,3.08,262.98
15.62,647,1023,3.08,263.04
15.64,976,1023,3.5,263.11
15.66,1023,1023,3.48,263.22
15.68,1023,1008,3.46,263.32
15.7,1018,931,3.76,263.41
15.72,1016,812,3.75,263.5
15.74,1014,641,3.74,263.59
15.76,1018,452,3.73,263.67
15.78,1015,319,3.73,263.75
15.8,1012,243,3.73,263.83
15.82,984,225,3.69,263.89
15.84,911,236,3.21,263.92
15.86,783,304,3.21,263.95
15.88,611,410,3.21,263.98
15.9,431,615,3.21,264.01
15.92,311,939,3.21,264.04
15.94,267,1023,3.76,264.09
15.96,248,1023,3.77,264.15
15.98,240,1023,3.76,264.2
16,250,1023,2.84,264.25
16.02,290,1023,2.84,264.28
16.04,376,1005,2.84,264.3
16.06,612,898,4.33,264.35
16.08,986,713,3.62,264.43
16.1,1023,575,3.63,264.48
16.12,1023,431,3.64,264.55
16.14,1022,354,3.64,264.61
16.16,1018,327,3.65,264.68
16.18,1006,329,3.93,264.75
16.2,965,370,3.93,264.83
16.22,862,443,4.69,264.93
16.24,734,605,4.69,265.03
16.26,576,877,4.68,265.13
16.28,475,1023,4.51,265.25
16.3,440,1023,4.5,265.36
16.32,438,1023,4.48,265.45
16.34,483,1023,4.11,265.52
16.36,622,989,4.1,265.57
16.38,839,825,5.03,265.65
16.4,1023,636,5.17,265.73
16.42,1023,469,5.18,265.82
16.44,1022,365,5.18,265.91
16.46,1016,322,5.18,266.01
16.48,989,336,4.78,266.1
16.5,906,455,5.61,266.17
16.52,727,741,5.6,266.24
16.54,581,1023,6.08,266.31
16.56,462,1023,6.09,266.4
16.58,401,1023,6.09,266.51
16.6,373,1023,6.08,266.6
16.62,371,1023,6.05,266.68
16.64,406,999,4.24,266.7
16.66,475,908,5.29,266.72
16.68,632,721,5.3,266.76
16.7,878,475,5.3,266.81
16.72,1023,339,5.33,266.86
16.74,1016,261,5.35,266.94
16.76,1012,242,5.34,267.02
16.78,989,263,4.31,267.08
16.8,937,316,5.62,267.13
16.82,808,365,5.61,267.2
16.84,654,413,5.61,267.26
16.86,474,494,5.6,267.33
16.88,332,724,5.6,267.39
16.9,263,1020,4.04,267.43
16.92,256,1023,4.05,267.46
16.94,281,1023,4.37,267.5
16.96,341,1023,4.37,267.54
16.98,426,1023,4.37,267.58
17,588,1023,4.37,267.63
17.02,848,1023,4.37,267.67
17.04,1019,1023,5.02,267.71
17.06,1019,1023,5.02,267.76
17.08,1016,1023,5.02,267.81
17.1,1013,1023,5.02,267.86
17.12,1009,1023,5.01,267.91
17.14,1011,1023,4.99,267.94
