Time,A0,A1,Pace,Phase
4.9,1023,1023,0,152.43
4.92,1023,1023,0,152.43
4.94,1023,1023,0,152.43
4.96,1023,1023,0,152.43
4.98,1023,1023,0,152.43
5,1023,1023,0,152.43
5.02,1023,1023,0,152.43
5.04,1023,1023,0,152.43
5.06,1023,1023,0,152.43
5.08,1023,1023,0,152.43
5.1,1023,1023,0,152.43
5.12,1023,1023,0,152.43
5.14,1023,1023,0,152.43
5.16,1023,1023,0,152.43
5.18,1023,1023,0,152.43
5.2,1023,1023,0,152.43
5.22,1023,1023,0,152.43
5.24,1023,1023,0,152.43
5.26,1023,1023,0,152.43
5.28,1023,1023,0,152.43
5.3,1023,1023,0,152.43
5.32,1023,1023,0,152.43
5.34,1023,1023,0,152.43
5.36,1023,1023,0,152.43
5.38,1023,1023,0,152.43
5.4,1023,1023,0,152.43
5.42,1023,1023,0,152.43
5.44,1023,1023,0,152.43
5.46,1023,1023,0,152.43
5.48,1023,1023,0,152.43
5.5,1023,1023,0,152.43
5.52,1023,1023,0,152.43
5.54,1023,1023,0,152.43
5.56,1023,1023,0,152.43
5.58,1023,1023,0,152.43
5.6,1023,1023,0,152.43
5.62,1023,1023,0,152.43
5.64,1023,1023,0,152.43
5.66,1023,1023,0,152.43
5.68,1023,1023,0,152.43
5.7,1023,1023,0,152.43
5.72,1023,1023,0,152.43
5.74,1023,1023,0,152.43
5.76,1023,1023,0,152.43
5.78,1023,1023,0,152.43
5.8,1023,1023,0,152.43
5.82,1023,1023,0,152.43
5.84,1023,1023,0,152.43
5.86,1023,1023,0,152.43
5.88,1023,1023,0,152.43
5.9,1023,1023,0,152.43
5.92,1023,1023,0,152.43
5.94,1023,1023,0,152.43
5.96,1023,1023,0,152.43
5.98,1023,1023,0,152.43
6,1023,1023,0,152.43
6.02,1023,1023,0,152.43
6.04,1023,1023,0,152.43
6.06,1023,1023,0,152.43
6.08,1023,1023,0,152.43
6.1,1023,1023,0,152.43
6.12,1023,1023,0,152.43
6.14,1023,1023,0,152.43
6.16,1023,1023,0,152.43
6.18,1023,1023,0,152.43
6.2,1023,1023,0,152.43
6.22,1023,1023,0,152.43
6.24,1023,1023,0,152.43
6.26,1023,1023,0,152.43
6.28,1023,1023,0,152.43
6.3,1023,1023,0,152.43
6.32,1023,1023,0,152.43
6.34,1023,1023,0,152.43
6.36,1023,1023,0,152.43
6.38,1023,1023,0,152.43
6.4,1023,1023,0,152.43
6.42,1023,1023,0,152.43
6.44,1023,1023,0,152.43
6.46,1023,1023,0,152.43
6.48,1023,1023,0,152.43
6.5,1023,1023,0,152.43
6.52,1023,1023,0,152.43
6.54,1023,1023,0,152.43
6.56,1023,1023,0,152.43
6.58,1023,1023,0,152.43
6.6,1023,1023,0,152.43
6.62,1023,1023,0,152.43
6.64,1023,1023,0,152.43
6.66,1023,1023,0,152.43
6.68,1023,1023,0,152.43
6.7,1023,1023,0,152.43
6.72,1023,1023,0,152.43
6.74,1023,1023,0,152.43
6.76,1023,1023,0,152.43
6.78,1023,1023,0,152.43
6.8,1023,1023,0,152.43
6.82,1023,1023,0,152.43
6.84,1023,1023,0,152.43
6.86,1023,1023,0,152.43
6.88,1023,1023,0,152.43
6.9,1023,1023,0,152.43
6.92,1023,1023,0,152.43
6.94,1023,1023,0,152.43
6.96,1023,1023,0,152.43
6.98,1023,1023,0,152.43
7,1023,1023,0,152.43
7.02,1023,1023,0,152.43
7.04,1023,1023,0,152.43
7.06,1023,1023,0,152.43
7.08,1023,1023,0,152.43
7.1,1023,1023,0,152.43
7.12,1023,1023,0,152.43
7.14,1023,1023,0,152.43
7.16,1023,1023,0,152.43
7.18,1023,1023,0,152.43
7.2,1023,1023,0,152.43
7.22,1023,1023,0,152.43
7.24,1023,1023,0,152.43
7.26,1023,1023,0,152.43
7.28,1023,1023,0,152.43
7.3,1023,1023,0,152.43
7.32,1023,1023,0,152.43
7.34,1023,1023,0,152.43
7.36,1023,1023,0,152.43
7.38,1023,1023,0,152.43
7.4,1023,1023,0,152.43
7.42,1023,1023,0,152.43
7.44,1023,1023,0,152.43
7.46,1023,1023,0,152.43
7.48,1023,1023,0,152.43
7.5,1023,1023,0,152.43
7.52,1023,1023,0,152.43
7.54,1023,1023,0,152.43
7.56,1023,1023,0,152.43
7.58,1023,1023,0,152.43
7.6,1023,1023,0,152.43
7.62,1023,1023,0,152.43
7.64,1023,1023,0,152.43
7.66,1023,1023,0,152.43
7.68,1023,1023,0,152.43
7.7,1023,1023,0,152.43
7.72,1023,1023,0,152.43
7.74,1023,1023,0,152.43
7.76,1023,1023,0,152.43
7.78,1023,1023,0,152.43
7.8,1023,1023,0,152.43
7.82,1023,1023,0,152.43
7.84,1023,1023,0,152.43
7.86,1023,1023,0,152.43
7.88,1023,1023,0,152.43
7.9,1023,1023,0,152.43
7.92,1023,1023,0,152.43
7.94,1023,1023,0,152.43
7.96,1023,1023,0,152.43
7.98,1023,1023,0,152.43
8,1023,1023,0,152.43
8.02,1023,1023,0,152.43
8.04,1023,1023,0,152.43
8.059999,1023,1023,0,152.43
8.08,1023,1023,0,152.43
8.099999,1023,1023,0,152.43
8.12,1023,1023,0,152.43
8.139999,1023,1023,0,152.43
8.16,1023,1023,0,152.43
8.179999,1023,1023,0,152.43
8.2,1023,1023,0,152.43
8.22,1023,1023,0,152.43
8.24,1023,1023,0,152.43
8.26,1023,1023,0,152.43
8.28,1023,1023,0,152.43
8.3,1023,1023,0,152.43
8.32,1023,1023,0,152.43
8.34,1023,1023,0,152.43
8.36,1023,1023,0,152.43
8.38,1023,1023,0,152.43
8.4,1023,1023,0,152.43
8.42,1023,1023,0,152.43
8.44,1023,1023,0,152.43
8.46,1023,1023,0,152.43
8.48,1023,1023,0,152.43
8.5,1023,1023,0,152.43
8.52,1023,1023,0,152.43
8.54,1023,1023,0,152.43
8.559999,1023,1023,0,152.43
8.58,1023,1023,0,152.43
8.599999,1023,1023,0,152.43
8.62,1023,1023,0,152.43
8.639999,1023,1023,0,152.43
8.66,1023,1023,0,152.43
8.679999,1023,1023,0,152.43
8.7,1023,1023,0,152.43
8.72,1023,1023,0,152.43
8.74,1023,1023,0,152.43
8.76,1023,1023,0,152.43
8.78,1023,1023,0,152.43
8.8,1023,1023,0,152.43
8.82,1023,1023,0,152.43
8.84,1023,1023,0,152.43
8.86,1023,1023,0,152.43
8.88,1023,1023,0,152.43
8.9,1023,1023,0,152.43
8.92,1023,1023,0,152.43
8.94,1023,1023,0,152.43
8.96,1023,1023,0,152.43
8.98,1023,1023,0,152.43
9,1023,1023,0,152.43
9.02,1023,1023,0,152.43
9.04,1023,1023,0,152.43
9.059999,1023,1023,0,152.43
9.08,1023,1023,0,152.43
9.099999,1023,1023,0,152.43
9.12,1023,1023,0,152.43
9.139999,1023,1023,0,152.43
9.16,1023,1023,0,152.43
9.179999,1023,1023,0,152.43
9.2,1023,1023,0,152.43
9.22,1023,1023,0,152.43
9.24,1023,1023,0,152.43
9.26,1023,1023,0,152.43
9.28,1023,1023,0,152.43
9.3,1023,1023,0,152.43
9.32,1023,1023,0,152.43
9.34,1023,1023,0,152.43
9.36,1023,1023,0,152.43
9.38,1023,1023,0,152.43
9.4,1023,1023,0,152.43
9.42,1023,1023,0,152.43
9.44,1023,1023,0,152.43
9.46,1023,1023,0,152.43
9.48,1023,1023,0,152.43
9.5,1023,1023,0,152.43
9.52,1023,1023,0,152.43
9.54,1023,1023,0,152.43
9.559999,1023,1023,0,152.43
9.58,1023,1023,0,152.43
9.599999,1023,1023,0,152.43
9.62,1023,1023,0,152.43
9.639999,1023,1023,0,152.43
9.66,1023,1023,0,152.43
9.679999,1023,1023,0,152.43
9.7,1023,1023,0,152.43
9.719999,1023,1023,0,152.43
9.74,1023,1023,0,152.43
9.76,1023,1023,0,152.43
9.78,1023,1023,0,152.43
9.8,1023,1023,0,152.43
9.82,1023,1023,0,152.43
9.84,1023,1023,0,152.43
9.86,1023,1023,0,152.43
9.88,1023,1023,0,152.43
9.9,1023,1023,0,152.43
9.92,1023,1023,0,152.43
9.94,1023,1023,0,152.43
9.96,1023,1023,0,152.43
9.98,1023,1023,0,152.43
10,1023,1023,0,152.43
10.02,1023,1023,0,152.43
10.04,1023,1023,0,152.43
10.06,1023,1023,0,152.43
10.08,1023,1023,0,152.43
10.1,1023,1023,0,152.43
10.12,1023,1023,0,152.43
10.14,1023,1023,0,152.43
10.16,1023,1023,0,152.43
10.18,1023,1023,0,152.43
10.2,1023,1023,0,152.43
10.22,1023,1023,0,152.43
10.24,1023,1023,0,152.43
10.26,1023,1023,0,152.43
10.28,1023,1023,0,152.43
10.3,1023,1023,0,152.43
10.32,1023,1023,0,152.43
10.34,1023,1023,0,152.43
10.36,1023,1023,0,152.43
10.38,1023,1023,0,152.43
10.4,1023,1023,0,152.43
10.42,1023,1023,0,152.43
10.44,1023,1023,0,152.43
10.46,1023,1023,0,152.43
10.48,1023,1023,0,152.43
10.5,1023,1023,0,152.43
10.52,1023,1023,0,152.43
10.54,1023,1023,0,152.43
10.56,1023,1023,0,152.43
10.58,1023,1023,0,152.43
10.6,1023,1023,0,152.43
10.62,1023,1023,0,152.43
10.64,1023,1023,0,152.43
10.66,1023,1023,0,152.43
10.68,1019,1023,0,152.43
10.7,1009,1023,0,152.43
10.72,997,1023,0,152.43
10.74,988,1023,0,152.43
10.76,984,1023,0,152.43
10.78,985,1023,0,152.43
10.8,984,1023,0,152.43
10.82,985,1023,0,152.43
10.84,988,1023,0,152.43
10.86,992,1023,0,152.43
10.88,995,1023,0,152.43
10.9,1004,1023,0,152.43
10.92,1012,1023,0,152.43
10.94,1019,1023,0,152.43
10.96,1020,1023,0,152.43
10.98,1022,1023,0,152.43
11,1021,1023,0,152.43
11.02,1021,1023,0,152.43
11.04,1015,1023,0,152.43
11.06,1006,1023,0,152.43
11.08,981,1023,0,152.43
11.1,931,1023,0.39,152.48
11.12,838,1023,0.28,152.55
11.14,730,1023,0.21,152.6
11.16,617,1023,0.17,152.63
11.18,502,1023,0.14,152.65
11.2,417,1023,0.13,152.66
11.22,341,1023,0.12,152.66
11.24,278,1023,0.11,152.67
11.26,232,1023,0.11,152.67
11.28,199,1023,0.11,152.67
11.3,178,1023,0.11,152.68
11.32,167,1023,0.11,152.68
11.34,159,1023,0.1,152.68
11.36,163,1023,0.12,152.68
11.38,160,1023,0.12,152.68
11.4,159,1023,0.12,152.68
11.42,161,1023,1.28,152.85
11.44,173,1023,1.12,152.95
11.46,203,1023,1.03,153.02
11.48,253,1023,0.97,153.07
11.5,310,1023,0.94,153.1
11.52,371,1023,0.92,153.12
11.54,427,1023,0.9,153.14
11.56,483,1023,0.9,153.15
11.58,552,1023,0.89,153.17
11.6,622,1023,0.89,153.18
11.62,726,1023,0.89,153.19
11.64,857,1023,0.89,153.2
11.66,979,1023,3.12,153.22
11.68,1015,1023,3.09,153.27
11.7,1022,1023,3.08,153.32
11.72,1023,1023,3.07,153.35
11.74,1023,1023,3.06,153.39
11.76,1023,1023,3.06,153.42
11.78,1023,1023,3.05,153.46
11.8,1023,1023,3.05,153.49
11.82,1023,1023,3.05,153.52
11.84,1023,987,3.05,153.55
11.86,1023,942,0.24,153.57
11.88,1023,883,0.29,153.55
11.9,1023,815,0.31,153.54
11.92,1023,745,0.33,153.53
11.94,1023,669,0.34,153.53
11.96,1023,600,0.34,153.53
